일자,현재가,대비부호,전일대비,등락율,체결수량,프로그램매도금액,프로그램매수금액,프로그램순매수금액,프로그램순매수금액증감,프로그램매도수량,프로그램매수수량,프로그램순매수수량,프로그램순매수수량증감,거래소구분
20070124,+29800,2,+650,+2.23,852568,2450,1279,--1171,--1479,83500,43590,--39910,--50560,KRX
20070123,-29150,5,-100,-0.34,718444,1027,1335,+308,--1499,35250,45900,+10650,--50590,KRX
20070122,-29250,5,-1050,-3.47,838280,667,2474,+1807,+1365,22590,83830,+61240,+46550,KRX
20070119,-30300,5,-1200,-3.81,625757,1108,1550,+442,+1566,36060,50750,+14690,+50220,KRX
20070118,-31500,5,-400,-1.25,499668,2931,1807,--1124,+3013,92690,57160,--35530,+94490,KRX
20070117,-31900,5,-600,-1.85,572463,5134,997,--4137,--4683,161250,31230,--130020,--146870,KRX
20070116,+32500,2,+450,+1.40,750324,442,988,+546,+693,13600,30450,+16850,+21420,KRX
20070115,+32050,2,+1650,+5.43,851741,1255,1108,--147,+1118,39580,35010,--4570,+36280,KRX
20070112,-30400,5,-700,-2.25,941390,1949,684,--1265,--903,63170,22320,--40850,--29140,KRX
20070111,+31100,2,+450,+1.47,500582,2106,1744,--362,+1319,67720,56010,--11710,+43260,KRX
20070110,-30650,5,-1450,-4.52,1194639,3248,1567,--1681,--626,106070,51100,--54970,--22790,KRX
20070109,-32100,5,-400,-1.23,526354,2326,1271,--1055,--566,71190,39010,--32180,--17000,KRX
20070108,+32500,2,+650,+2.04,540982,1559,1070,--489,--95,48360,33180,--15180,--2620,KRX
20070105,-31850,5,-550,-1.70,838811,2660,2266,--394,+1418,84030,71470,--12560,+43520,KRX
20070104,+32400,2,+250,+0.78,632512,2507,695,--1812,--143,77600,21520,--56080,--4440,KRX
20070103,-32150,5,-1100,-3.31,1308173,2811,1142,--1669,--1189,87000,35360,--51640,--37210,KRX
20070102,-33250,5,-700,-2.06,529573,1136,656,--480,--845,34100,19670,--14430,--25150,KRX
20061228,+33950,2,+150,+0.44,315359,787,1152,+365,--963,23170,33890,+10720,--28220,KRX
20061227,-33800,5,-550,-1.60,392551,709,2037,+1328,+279,20740,59680,+38940,+8690,KRX
20061226,-34350,5,-900,-2.55,518781,1371,2420,+1049,--603,39640,69890,+30250,--16410,KRX
20061222,-35250,5,-750,-2.08,1007822,765,2417,+1652,+483,21630,68290,+46660,+14230,KRX
20061221,+36000,2,+550,+1.55,975097,2268,3437,+1169,+800,64070,96500,+32430,+21880,KRX
20061220,+35450,2,+850,+2.46,565740,2368,2737,+369,+215,67200,77750,+10550,+6030,KRX
20061219,-34600,5,-100,-0.29,858322,792,946,+154,--3186,22540,27060,+4520,--90810,KRX
20061218,-34700,5,-900,-2.53,717949,703,4043,+3340,+5932,20040,115370,+95330,+168740,KRX
20061215,+35600,2,+600,+1.71,639290,3593,1001,--2592,--4935,101770,28360,--73410,--140280,KRX
20061214,+35000,2,+700,+2.04,856740,6685,9028,+2343,+787,191440,258310,+66870,+21220,KRX
20061213,+34300,2,+850,+2.54,563661,1967,3523,+1556,+2030,57750,103400,+45650,+59660,KRX
20061212,-33450,5,-250,-0.74,267859,1436,962,--474,--1146,42530,28520,--14010,--33900,KRX
20061211,+33700,2,+300,+0.90,455551,721,1393,+672,+1073,21390,41280,+19890,+32020,KRX
20061208,-33400,5,-400,-1.18,535018,1482,1081,--401,--760,44750,32620,--12130,--22570,KRX
20061207,-33800,5,-450,-1.31,420287,628,987,+359,+2803,18510,28950,+10440,+82280,KRX
20061206,-34250,5,-750,-2.14,926134,3827,1383,--2444,--3298,112390,40550,--71840,--96100,KRX
20061205,+35000,2,+150,+0.43,609333,273,1127,+854,+2112,7780,32040,+24260,+60230,KRX
20061204,-34850,5,-850,-2.38,687710,2373,1115,--1258,--364,67820,31850,--35970,--10830,KRX
20061201,-35700,5,-500,-1.38,722636,2056,1162,--894,--865,57400,32260,--25140,--24340,KRX
20061130,36200,3,0,0.00,495434,1441,1412,--29,--1233,39690,38890,--800,--33840,KRX
20061129,-36200,5,-300,-0.82,644078,2057,3261,+1204,+32,56520,89560,+33040,+1020,KRX
20061128,-36500,5,-600,-1.62,304104,644,1816,+1172,+266,17610,49630,+32020,+7600,KRX
20061127,+37100,2,+200,+0.54,286594,633,1539,+906,+170,17130,41550,+24420,+4480,KRX
20061124,+36900,2,+400,+1.10,463345,719,1455,+736,+772,19590,39530,+19940,+20910,KRX
20061123,-36500,5,-500,-1.35,499370,1427,1391,--36,--1181,39030,38060,--970,--31940,KRX
20061122,+37000,2,+900,+2.49,653364,585,1730,+1145,+824,15850,46820,+30970,+22120,KRX
20061121,-36100,5,-800,-2.17,1050169,1311,1632,+321,+938,36210,45060,+8850,+25510,KRX
20061120,-36900,5,-900,-2.38,509166,2638,2021,--617,--1493,71100,54440,--16660,--39890,KRX
20061117,+37800,2,+400,+1.07,453439,575,1451,+876,+859,15300,38530,+23230,+22830,KRX
20061116,+37400,2,+200,+0.54,555196,1163,1180,+17,+633,31240,31640,+400,+16840,KRX
20061115,-37200,5,-450,-1.20,559721,1272,656,--616,--2693,33960,17520,--16440,--71690,KRX
20061114,+37650,2,+550,+1.48,461775,851,2928,+2077,+1058,22680,77930,+55250,+27840,KRX
20061113,-37100,5,-400,-1.07,453631,451,1470,+1019,+590,12120,39530,+27410,+16000,KRX
20061110,-37500,5,-750,-1.96,367289,366,795,+429,--961,9710,21120,+11410,--25090,KRX
20061109,+38250,2,+1000,+2.68,906794,1221,2611,+1390,+912,32170,68670,+36500,+23730,KRX
20061108,-37250,5,-450,-1.19,658188,450,928,+478,--1935,12050,24820,+12770,--50710,KRX
20061107,-37700,5,-700,-1.82,564365,259,2672,+2413,+2204,6810,70290,+63480,+58060,KRX
20061106,-38400,5,-800,-2.04,379618,1005,1214,+209,--6890,26180,31600,+5420,--175280,KRX
20061103,+39200,2,+400,+1.03,758310,1357,8456,+7099,+5522,34660,215360,+180700,+139920,KRX
20061102,-38800,5,-150,-0.39,383273,406,1983,+1577,--1467,10510,51290,+40780,--38230,KRX
20061101,+38950,2,+1750,+4.70,785841,669,3713,+3044,+1056,17300,96310,+79010,+25600,KRX
20061031,+37200,2,+500,+1.36,305144,655,2643,+1988,+413,17610,71020,+53410,+10330,KRX
20061030,-36700,5,-250,-0.68,318479,274,1849,+1575,+504,7510,50590,+43080,+14400,KRX
20061027,-36950,5,-450,-1.20,324008,770,1841,+1071,--128,20660,49340,+28680,--3430,KRX
20061026,+37400,2,+350,+0.94,514003,562,1761,+1199,+923,15080,47190,+32110,+24630,KRX
20061025,-37050,5,-450,-1.20,834671,1191,1467,+276,+873,32290,39770,+7480,+23090,KRX
20061024,-37500,5,-550,-1.45,761616,2530,1933,--597,--1364,66580,50970,--15610,--35620,KRX
20061023,-38050,5,-350,-0.91,413445,908,1675,+767,--805,23770,43780,+20010,--20770,KRX
20061020,-38400,5,-100,-0.26,338413,150,1722,+1572,+959,3890,44670,+40780,+24930,KRX
20061019,-38500,5,-500,-1.28,382693,852,1465,+613,--2708,21900,37750,+15850,--69830,KRX
20061018,+39000,2,+450,+1.17,559407,223,3544,+3321,+2239,5760,91440,+85680,+57510,KRX
20061017,-38550,5,-650,-1.66,1022039,1069,2151,+1082,--230,27690,55860,+28170,--5310,KRX
20061016,+39200,2,+200,+0.51,440603,512,1824,+1312,--2367,13060,46540,+33480,--61310,KRX
20061013,+39000,2,+1500,+4.00,1079362,648,4327,+3679,+1403,16690,111480,+94790,+33720,KRX
20061012,+37500,2,+700,+1.90,455970,1519,3795,+2276,--1620,40620,101690,+61070,--45010,KRX
20061011,-36800,5,-50,-0.14,629412,546,4442,+3896,+1868,14910,120990,+106080,+51150,KRX
20061010,+36850,2,+200,+0.55,716960,2158,4186,+2028,+19,58240,113170,+54930,+900,KRX
20061009,-36650,5,-1300,-3.43,1471718,3011,5020,+2009,+2426,82430,136460,+54030,+65310,KRX
20061004,-37950,5,-750,-1.94,457010,2079,1662,--417,--2083,54570,43290,--11280,--54110,KRX
20061002,-38700,5,-100,-0.26,569958,1169,2835,+1666,+63,30120,72950,+42830,+960,KRX
20060929,+38800,2,+800,+2.11,682663,1426,3029,+1603,+802,37170,79040,+41870,+20870,KRX
20060928,-38000,5,-300,-0.78,710022,579,1380,+801,--1993,15290,36290,+21000,--52170,KRX
20060927,+38300,2,+1200,+3.23,714123,576,3370,+2794,+1415,15120,88290,+73170,+36060,KRX
20060926,+37100,2,+800,+2.20,697621,1729,3108,+1379,--4558,46730,83840,+37110,--123690,KRX
20060925,-36300,5,-700,-1.89,1247179,377,6314,+5937,+5543,10240,171040,+160800,+150150,KRX
20060922,-37000,5,-700,-1.86,1065736,1303,1697,+394,+2057,35620,46270,+10650,+54490,KRX
20060921,-37700,5,-1000,-2.58,1013257,3010,1347,--1663,--2396,79310,35470,--43840,--62790,KRX
20060920,-38700,5,-100,-0.26,799467,1185,1918,+733,+371,31140,50090,+18950,+9630,KRX
20060919,38800,3,0,0.00,790791,1584,1946,+362,--1349,40720,50040,+9320,--34320,KRX
20060918,-38800,5,-200,-0.51,1241626,1287,2998,+1711,+1498,32850,76490,+43640,+38460,KRX
20060915,+39000,2,+1900,+5.12,1575346,1286,1499,+213,--3003,33500,38680,+5180,--81360,KRX
20060914,+37100,2,+1150,+3.20,730688,6501,9717,+3216,+2256,176900,263440,+86540,+59840,KRX
20060913,-35950,5,-50,-0.14,519518,296,1256,+960,+732,8250,34950,+26700,+20760,KRX
20060912,-36000,5,-650,-1.77,737010,2183,2411,+228,+740,60450,66390,+5940,+19910,KRX
20060911,-36650,5,-50,-0.14,677991,1083,571,--512,--1325,29480,15510,--13970,--36360,KRX
20060908,+36700,2,+1050,+2.95,817686,553,1366,+813,+215,15150,37540,+22390,+5570,KRX
20060907,+35650,2,+500,+1.42,598492,1028,1626,+598,+837,28830,45650,+16820,+23560,KRX
20060906,+35150,2,+500,+1.44,1030322,1176,937,--239,+10,33220,26480,--6740,+570,KRX
20060905,+34650,2,+1050,+3.13,663552,645,396,--249,--848,18840,11530,--7310,--25030,KRX
20060904,-33600,5,-450,-1.32,357839,329,928,+599,+1001,9720,27440,+17720,+29300,KRX
20060901,+34050,2,+350,+1.04,455411,2271,1869,--402,--2264,66710,55130,--11580,--66590,KRX
20060831,+33700,2,+200,+0.60,550402,915,2777,+1862,+929,27110,82120,+55010,+26920,KRX
20060830,+33500,2,+600,+1.82,562269,541,1474,+933,--90,16270,44360,+28090,--3060,KRX
20060829,+32900,2,+400,+1.23,713598,520,1543,+1023,+1140,15830,46980,+31150,+34790,KRX
20060828,+32500,2,+800,+2.52,682722,978,861,--117,--2182,30150,26510,--3640,--68970,KRX
20060825,+31700,2,+550,+1.77,339541,741,2806,+2065,+3409,23460,88790,+65330,+108330,KRX
20060824,-31150,5,-650,-2.04,358258,1965,621,--1344,--665,62830,19830,--43000,--21750,KRX
20060823,-31800,5,-700,-2.15,302205,1012,333,--679,--3654,31660,10410,--21250,--112700,KRX
20060822,+32500,2,+300,+0.93,317766,579,3554,+2975,+2844,17810,109260,+91450,+87440,KRX
20060821,-32200,5,-50,-0.16,440887,1616,1747,+131,--931,50570,54580,+4010,--28700,KRX
20060818,+32250,2,+350,+1.10,857726,561,1623,+1062,--1663,17300,50010,+32710,--53660,KRX
20060817,+31900,2,+1100,+3.57,749150,561,3286,+2725,+185,17680,104050,+86370,+4120,KRX
20060816,30800,3,0,0.00,371669,551,3091,+2540,--384,17870,100120,+82250,--12910,KRX
20060814,+30800,2,+150,+0.49,458316,440,3364,+2924,+1904,14360,109520,+95160,+61690,KRX
20060811,+30650,2,+600,+2.00,757465,1969,2989,+1020,+1309,64210,97680,+33470,+43200,KRX
20060810,-30050,5,-150,-0.50,800056,2377,2088,--289,--1760,79140,69410,--9730,--58310,KRX
20060809,-30200,5,-300,-0.98,722156,876,2347,+1471,--2314,28950,77530,+48580,--75520,KRX
20060808,30500,3,0,0.00,773889,101,3886,+3785,+3858,3310,127410,+124100,+126720,KRX
20060807,-30500,5,-450,-1.45,455148,1214,1141,--73,--2248,39500,36880,--2620,--72760,KRX
20060804,-30950,5,-150,-0.48,607418,114,2289,+2175,+1776,3660,73800,+70140,+57400,KRX
20060803,-31100,5,-550,-1.74,608627,718,1117,+399,--1491,22990,35730,+12740,--47740,KRX
20060802,-31650,5,-50,-0.16,731987,349,2239,+1890,+768,11160,71640,+60480,+25630,KRX
20060801,-31700,5,-50,-0.16,704428,555,1677,+1122,--534,17330,52180,+34850,--17350,KRX
20060731,+31750,2,+950,+3.08,593001,934,2590,+1656,+641,29480,81680,+52200,+19210,KRX
20060728,+30800,2,+250,+0.82,364879,250,1265,+1015,--1203,8160,41150,+32990,--39660,KRX
20060727,+30550,2,+550,+1.83,571316,493,2711,+2218,+655,16260,88910,+72650,+21040,KRX
20060726,30000,3,0,0.00,505966,810,2373,+1563,--1592,26810,78420,+51610,--53550,KRX
20060725,+30000,2,+450,+1.52,626268,96,3251,+3155,+2958,3190,108350,+105160,+98760,KRX
20060724,+29550,2,+400,+1.37,485396,1338,1535,+197,--562,45780,52180,+6400,--19590,KRX
20060721,-29150,5,-250,-0.85,311764,413,1172,+759,--1909,14140,40130,+25990,--64380,KRX
20060720,+29400,2,+600,+2.08,793635,1603,4271,+2668,--818,54630,145000,+90370,--28270,KRX
20060719,+28800,2,+300,+1.05,723626,2203,5689,+3486,+1720,75280,193920,+118640,+58130,KRX
20060718,-28500,5,-1800,-5.94,765586,454,2220,+1766,+3492,15700,76210,+60510,+117440,KRX
20060714,30300,3,0,0.00,1125599,2802,1076,--1726,+98,92520,35590,--56930,+3740,KRX
20060713,+30300,2,+500,+1.68,1116067,3121,1297,--1824,--3183,103180,42510,--60670,--106390,KRX
20060712,+29800,2,+200,+0.68,676235,1059,2418,+1359,+762,35840,81560,+45720,+25570,KRX
20060711,+29600,2,+650,+2.25,769301,1021,1618,+597,--2047,34510,54660,+20150,--72230,KRX
20060710,+28950,2,+1550,+5.66,799702,220,2864,+2644,+2298,7810,100190,+92380,+79900,KRX
20060707,-27400,5,-100,-0.36,514996,481,827,+346,+800,17420,29900,+12480,+29050,KRX
20060706,+27500,2,+300,+1.10,662908,1158,704,--454,--568,42270,25700,--16570,--20560,KRX
20060705,+27200,2,+600,+2.26,1373318,594,708,+114,+389,21450,25440,+3990,+14350,KRX
20060704,+26600,2,+200,+0.76,506983,1093,818,--275,+904,41240,30880,--10360,+34440,KRX
20060703,+26400,2,+350,+1.34,432864,1642,463,--1179,--1871,62460,17660,--44800,--71470,KRX
20060630,+26050,2,+1000,+3.99,755733,1225,1917,+692,--851,47280,73950,+26670,--35120,KRX
20060629,+25050,2,+600,+2.45,409749,454,1997,+1543,+4313,18240,80030,+61790,+175050,KRX
20060628,-24450,5,-550,-2.20,597832,3175,405,--2770,--2133,129840,16580,--113260,--87330,KRX
20060627,+25000,2,+1050,+4.38,868794,1309,672,--637,--824,52980,27050,--25930,--33840,KRX
20060626,+23950,2,+1050,+4.59,652425,858,1045,+187,--1422,36920,44830,+7910,--62990,KRX
20060623,22900,3,0,0.00,560202,1562,3171,+1609,--1040,70070,140970,+70900,--43960,KRX
20060622,22900,3,0,0.00,817867,166,2815,+2649,+872,7220,122080,+114860,+36580,KRX
20060621,+22900,2,+600,+2.69,979974,152,1929,+1777,+1405,6670,84950,+78280,+62310,KRX
20060620,-22300,5,-1900,-7.85,1172370,506,878,+372,+721,22190,38160,+15970,+30540,KRX
20060619,-24200,5,-800,-3.20,719938,1097,748,--349,--1986,45410,30840,--14570,--79810,KRX
20060616,+25000,2,+300,+1.21,718320,474,2111,+1637,+5020,18810,84050,+65240,+201130,KRX
20060615,-24700,5,-300,-1.20,618100,3942,559,--3383,--5491,158310,22420,--135890,--220390,KRX
20060614,+25000,2,+700,+2.88,609721,671,2779,+2108,+1318,27250,111750,+84500,+52960,KRX
20060613,-24300,5,-1300,-5.08,545344,996,1786,+790,--565,40560,72100,+31540,--22100,KRX
20060612,+25600,2,+250,+0.99,949264,611,1966,+1355,--229,24190,77830,+53640,--10520,KRX
20060609,+25350,2,+1400,+5.85,1123669,784,2368,+1584,+2301,31630,95790,+64160,+94020,KRX
20060608,-23950,5,-1300,-5.15,1462884,3574,2857,--717,+122,147260,117400,--29860,+4300,KRX
20060607,-25250,5,-1400,-5.25,1555122,3614,2775,--839,--498,144580,110420,--34160,--21580,KRX
20060605,-26650,5,-900,-3.27,710117,1555,1214,--341,--2442,57110,44530,--12580,--88150,KRX
20060602,-27550,5,-2100,-7.08,2842005,640,2741,+2101,--2988,23250,98820,+75570,--92590,KRX
20060601,-29650,5,-350,-1.17,781764,2184,7273,+5089,--12633,72540,240700,+168160,--426360,KRX
20060530,+30000,2,+850,+2.92,1123406,2878,20600,+17722,+17738,96820,691340,+594520,+595030,KRX
20060529,+29150,2,+850,+3.00,852510,2431,2415,--16,--1897,83330,82820,--510,--67690,KRX
20060526,+28300,2,+1400,+5.20,859733,2067,3948,+1881,+2324,74730,141910,+67180,+83070,KRX
20060525,-26900,5,-900,-3.24,675624,2693,2250,--443,--1729,97470,81580,--15890,--62190,KRX
20060524,+27800,2,+250,+0.91,799696,715,2001,+1286,--2435,25920,72220,+46300,--88870,KRX
20060523,-27550,5,-850,-2.99,1304520,512,4233,+3721,+3793,18780,153950,+135170,+137720,KRX
20060522,-28400,5,-600,-2.07,918282,1769,1697,--72,--1683,61440,58890,--2550,--58690,KRX
20060519,-29000,5,-200,-0.68,1185537,793,2404,+1611,+1002,27460,83600,+56140,+35580,KRX
20060518,-29200,5,-1250,-4.11,921785,1578,2187,+609,--1438,53920,74480,+20560,--47400,KRX
20060517,+30450,2,+450,+1.50,868461,894,2941,+2047,--143,29630,97590,+67960,--3700,KRX
20060516,-30000,5,-950,-3.07,1035713,943,3133,+2190,+1555,31160,102820,+71660,+51320,KRX
20060515,-30950,5,-50,-0.16,1001317,1791,2426,+635,--113,58260,78600,+20340,--3850,KRX
20060512,+31000,2,+800,+2.65,1355004,2917,3665,+748,--206,94790,118980,+24190,--7450,KRX
20060511,+30200,2,+700,+2.37,1076703,1643,2597,+954,+409,54490,86130,+31640,+13610,KRX
20060510,-29500,5,-900,-2.96,1177338,1908,2453,+545,--140,63930,81960,+18030,--4670,KRX
20060509,+30400,2,+250,+0.83,2164810,1419,2104,+685,+359,47290,69990,+22700,+12070,KRX
20060508,-30150,5,-2050,-6.37,3843666,1232,1558,+326,--728,40540,51170,+10630,--21950,KRX
20060504,-32200,5,-1150,-3.45,1908620,1133,2187,+1054,+1031,35120,67700,+32580,+32050,KRX
20060503,-33350,5,-250,-0.74,949282,1522,1545,+23,--161,45430,45960,+530,--5110,KRX
20060502,+33600,2,+2100,+6.67,1109182,1493,1677,+184,+639,45770,51410,+5640,+19990,KRX
20060428,-31500,5,-750,-2.33,635490,1658,1203,--455,--1520,52110,37760,--14350,--47690,KRX
20060427,+32250,2,+1050,+3.37,867499,928,1993,+1065,--1540,29020,62360,+33340,--50570,KRX
20060426,+31200,2,+250,+0.81,666327,425,3030,+2605,--865,13700,97610,+83910,--27620,KRX
20060425,-30950,5,-500,-1.59,868855,1691,5161,+3470,+2041,54370,165900,+111530,+66570,KRX
20060424,-31450,5,-450,-1.41,832107,2572,4001,+1429,+158,81770,126730,+44960,+5140,KRX
20060421,31900,3,0,0.00,995331,975,2246,+1271,+3,30580,70400,+39820,+120,KRX
20060420,+31900,2,+200,+0.63,924392,1510,2778,+1268,+928,47490,87190,+39700,+29100,KRX
20060419,31700,3,0,0.00,946401,2937,3277,+340,--2145,92560,103160,+10600,--68470,KRX
20060418,+31700,2,+900,+2.92,1348099,1923,4408,+2485,+3268,61460,140530,+79070,+104530,KRX
20060417,+30800,2,+550,+1.82,983283,1553,770,--783,--2647,50470,25010,--25460,--85690,KRX
20060414,-30250,5,-850,-2.73,2125848,980,2844,+1864,+870,31480,91710,+60230,+28320,KRX
20060413,+31100,2,+600,+1.97,639835,1401,2395,+994,+1913,45350,77260,+31910,+61960,KRX
20060412,+30500,2,+100,+0.33,1226448,2307,1388,--919,--2174,74800,44750,--30050,--72040,KRX
20060411,+30400,2,+550,+1.84,1037320,429,1684,+1255,--2994,14510,56500,+41990,--100850,KRX
20060410,+29850,2,+150,+0.51,803799,617,4866,+4249,+3551,20670,163510,+142840,+119210,KRX
20060407,+29700,2,+1000,+3.48,1091463,830,1528,+698,--863,28420,52050,+23630,--30600,KRX
20060406,-28700,5,-250,-0.86,697436,608,2169,+1561,--116,21140,75370,+54230,--4120,KRX
20060405,+28950,2,+750,+2.66,1384072,841,2518,+1677,+3065,29250,87600,+58350,+108370,KRX
20060404,+28200,2,+1000,+3.68,1630620,1887,499,--1388,--2006,67940,17920,--50020,--72820,KRX
20060403,+27200,2,+250,+0.93,883073,802,1420,+618,--645,29680,52480,+22800,--24500,KRX
20060331,+26950,2,+300,+1.13,851593,613,1876,+1263,+886,22990,70290,+47300,+33260,KRX
20060330,26650,3,0,0.00,556992,425,802,+377,--1562,15930,29970,+14040,--59220,KRX
20060329,+26650,2,+500,+1.91,577136,479,2418,+1939,+548,18200,91460,+73260,+20340,KRX
20060328,-26150,5,-350,-1.32,499429,467,1858,+1391,+3572,17800,70720,+52920,+134860,KRX
20060327,+26500,2,+50,+0.19,728857,3757,1576,--2181,--3608,140850,58910,--81940,--136550,KRX
20060324,+26450,2,+250,+0.95,847314,771,2198,+1427,+6527,29990,84600,+54610,+247780,KRX
20060323,-26200,5,-500,-1.87,1093042,6760,1660,--5100,--5381,255720,62550,--193170,--203400,KRX
20060322,-26700,5,-850,-3.09,1041467,2028,2309,+281,+1038,75360,85590,+10230,+37840,KRX
20060321,+27550,2,+750,+2.80,749998,2113,1356,--757,+335,77310,49700,--27610,+13000,KRX
20060320,-26800,5,-400,-1.47,774480,2840,1748,--1092,--4538,104540,63930,--40610,--167430,KRX
20060317,+27200,2,+200,+0.74,648645,803,4249,+3446,+3731,29620,156440,+126820,+137390,KRX
20060316,+27000,2,+1050,+4.05,1662283,1584,1299,--285,--1880,58640,48070,--10570,--71550,KRX
20060315,+25950,2,+250,+0.97,468704,371,1966,+1595,+2827,14200,75180,+60980,+108630,KRX
20060314,-25700,5,-300,-1.15,630802,1800,568,--1232,--1393,69490,21840,--47650,--53740,KRX
20060313,26000,3,0,0.00,538303,919,1080,+161,+1230,35360,41450,+6090,+47330,KRX
20060310,+26000,2,+1000,+4.00,1004932,2513,1444,--1069,+710,97500,56260,--41240,+29870,KRX
20060309,+25000,2,+50,+0.20,1164830,4481,2702,--1779,--4222,178900,107790,--71110,--169690,KRX
20060308,+24950,2,+250,+1.01,1202980,817,3260,+2443,+5155,33060,131640,+98580,+208730,KRX
20060307,-24700,5,-500,-1.98,1475811,5115,2403,--2712,--159,206920,96770,--110150,--9070,KRX
20060306,-25200,5,-200,-0.79,1383551,6621,4068,--2553,--1727,261220,160140,--101080,--68220,KRX
20060303,-25400,5,-1150,-4.33,1315030,2406,1580,--826,--651,93970,61110,--32860,--26450,KRX
20060302,-26550,5,-350,-1.30,867953,794,619,--175,--113,29440,23030,--6410,--4080,KRX
20060228,+26900,2,+450,+1.70,567284,1003,941,--62,--521,37880,35550,--2330,--19780,KRX
20060227,+26450,2,+300,+1.15,881870,514,973,+459,--110,19530,36980,+17450,--4070,KRX
20060224,+26150,2,+350,+1.36,1547145,589,1158,+569,--760,22260,43780,+21520,--30050,KRX
20060223,+25800,2,+850,+3.41,855253,607,1936,+1329,+2153,23560,75130,+51570,+84860,KRX
20060222,-24950,5,-450,-1.77,801611,2053,1229,--824,--149,82440,49150,--33290,--6530,KRX
20060221,+25400,2,+200,+0.79,713048,1555,880,--675,--1722,61650,34890,--26760,--68670,KRX
20060220,+25200,2,+900,+3.70,1301946,839,1886,+1047,+788,33550,75460,+41910,+31650,KRX
20060217,+24300,2,+1300,+5.65,1140825,1039,1298,+259,--416,43910,54170,+10260,--18780,KRX
20060216,23000,3,0,0.00,1077156,792,1467,+675,+3138,34250,63290,+29040,+132870,KRX
20060215,-23000,5,-1050,-4.37,1259725,3185,722,--2463,--3819,134370,30540,--103830,--161560,KRX
20060214,+24050,2,+700,+3.00,1006469,281,1637,+1356,+2867,11830,69560,+57730,+122110,KRX
20060213,-23350,5,-400,-1.68,693101,1972,461,--1511,--714,83880,19500,--64380,--30800,KRX
20060210,+23750,2,+650,+2.81,1758287,2271,1474,--797,--593,95570,61990,--33580,--24550,KRX
20060209,+23100,2,+1550,+7.19,1504576,1844,1640,--204,--1998,81070,72040,--9030,--91000,KRX
20060208,+21550,2,+50,+0.23,1165420,1075,2869,+1794,+1631,49230,131200,+81970,+74710,KRX
20060207,21500,3,0,0.00,809558,1008,1171,+163,+1228,46230,53490,+7260,+56860,KRX
20060206,-21500,5,-450,-2.05,878330,2365,1300,--1065,--4702,109930,60330,--49600,--214470,KRX
20060203,-21950,5,-250,-1.13,1503009,1757,5394,+3637,+4337,79580,244450,+164870,+196990,KRX
20060202,+22200,2,+100,+0.45,1126267,1646,946,--700,--651,75030,42910,--32120,--30300,KRX
20060201,-22100,5,-900,-3.91,1221449,1526,1477,--49,+187,68740,66920,--1820,+8580,KRX
20060131,+23000,2,+350,+1.55,1012808,1005,769,--236,--244,43410,33010,--10400,--10710,KRX
20060127,+22650,2,+50,+0.22,765173,668,676,+8,+97,29320,29630,+310,+4480,KRX
20060126,+22600,2,+300,+1.35,941781,836,747,--89,+2668,37530,33360,--4170,+118270,KRX
20060125,+22300,2,+550,+2.53,1801301,3152,395,--2757,--2286,140150,17710,--122440,--100770,KRX
20060124,+21750,2,+1650,+8.21,2072167,2396,1925,--471,--3055,113360,91690,--21670,--147140,KRX
20060123,-20100,5,-900,-4.29,1927051,1534,4118,+2584,+1934,74750,200220,+125470,+95040,KRX
20060120,-21000,5,-1700,-7.49,1395783,1258,1908,+650,--273,57140,87570,+30430,--10140,KRX
20060119,-22700,5,-200,-0.87,1301761,1401,2324,+923,--890,61340,101910,+40570,--37830,KRX
20060118,-22900,5,-950,-3.98,2266766,1506,3319,+1813,+1225,64400,142800,+78400,+54640,KRX
20060117,+23850,2,+100,+0.42,1957278,1384,1972,+588,+928,56720,80480,+23760,+37880,KRX
20060116,+23750,2,+950,+4.17,1906983,1328,988,--340,--1142,56470,42350,--14120,--50390,KRX
20060113,+22800,2,+1000,+4.59,1489575,1086,1888,+802,+2769,48440,84710,+36270,+126430,KRX
20060112,+21800,2,+500,+2.35,1061976,2601,634,--1967,--4420,119240,29080,--90160,--205760,KRX
20060111,+21300,2,+700,+3.40,1393353,511,2964,+2453,+3555,24610,140210,+115600,+168030,KRX
20060110,-20600,5,-150,-0.72,1702742,1940,838,--1102,--1308,92100,39670,--52430,--62520,KRX
20060109,+20750,2,+850,+4.27,1651403,447,653,+206,--1389,21680,31770,+10090,--71060,KRX
20060106,+19900,2,+900,+4.74,1310885,591,2186,+1595,+784,30190,111340,+81150,+38860,KRX
20060105,-19000,5,-500,-2.56,1231791,1199,2010,+811,+906,63210,105500,+42290,+47050,KRX
20060104,-19500,5,-500,-2.50,1211018,1375,1280,--95,--839,69180,64420,--4760,--42320,KRX
20060103,+20000,2,+1150,+6.10,2761107,2101,2845,+744,+705,108670,146230,+37560,+35540,KRX
20060102,+18850,2,+800,+4.43,1247925,1574,1613,+39,+28,84940,86960,+2020,+1510,KRX
20051229,+18050,2,+150,+0.84,712709,751,762,+11,--463,41730,42240,+510,--26000,KRX
20051228,+17900,2,+400,+2.29,777153,484,958,+474,--257,27640,54150,+26510,--14600,KRX
20051227,-17500,5,-50,-0.28,1077251,350,1081,+731,+777,19790,60900,+41110,+43730,KRX
20051226,-17550,5,-600,-3.31,1064379,624,578,--46,+428,34990,32370,--2620,+23580,KRX
